State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Rajasthan,Chittorgarh,2017,Sugarcane,Whole Year,1775.0,,,128645.0,,,72.48,25.678109589041096,716.9699999999999,45.203534246575344,0.678109589041096,-98.05297872340418,1
Rajasthan,Chittorgarh,2018,Sugarcane,Whole Year,1709.0,,,141369.0,,,82.72,25.91224657534247,590.0699999999999,42.51742465753425,0.9122465753424684,-224.95297872340416,1
Rajasthan,Chittorgarh,2019,Sugarcane,Whole Year,1086.0,,,65237.0,,,60.07,24.889561643835616,1075.57,54.694465753424666,0.11043835616438358,260.54702127659584,1
Rajasthan,Chittorgarh,2020,Sugarcane,Whole Year,1358.0,,,102775.0,,,75.68,24.99969945355192,747.64,53.8753825136612,0.0003005464480807518,-67.38297872340411,1
Rajasthan,Chittorgarh,2021,Sugarcane,Whole Year,993.0,,,72166.0,,,72.67,25.42528767123288,856.5699999999999,53.02353424657535,0.4252876712328799,41.54702127659584,1
Rajasthan,Chittorgarh,2022,Sugarcane,Whole Year,678.0,,,48996.0,,,72.27,25.49441095890411,870.6899999999999,52.43830136986301,0.49441095890410836,55.66702127659585,1
Rajasthan,Dausa,2015,Sugarcane,Whole Year,1.0,,,86.0,,,86.0,25.425726027397257,534.42,43.33764383561644,0.42572602739725696,-122.88190476190482,1
Rajasthan,Dausa,2016,Sugarcane,Whole Year,1.0,,,71.0,,,71.0,26.33734972677596,670.76,40.70931693989071,1.3373497267759618,13.458095238095211,1
Rajasthan,Dausa,2020,Sugarcane,Whole Year,1.0,,,79.0,,,79.0,25.35030054644809,549.35,46.079808743169394,0.3503005464480893,-107.95190476190476,1
Rajasthan,Dholpur,2015,Sugarcane,Whole Year,24.0,,,2316.0,,,96.5,26.27350684931507,703.5799999999999,45.57320547945206,1.2735068493150692,-17.933142857143025,1
Rajasthan,Dholpur,2016,Sugarcane,Whole Year,15.0,,,914.0,,,60.93,27.053306010928964,749.96,42.88475409836066,2.0533060109289636,28.446857142857084,1
Rajasthan,Dholpur,2017,Sugarcane,Whole Year,7.0,,,635.0,,,90.71,27.29693150684931,511.71,40.01780821917808,2.2969315068493117,-209.80314285714297,1
Rajasthan,Dholpur,2018,Sugarcane,Whole Year,3.0,,,212.0,,,70.67,26.4685205479452,870.6,46.19342465753424,1.4685205479452001,149.08685714285707,1
Rajasthan,Dholpur,2019,Sugarcane,Whole Year,4.0,,,225.0,,,56.25,26.014657534246577,763.4000000000001,51.9512602739726,1.0146575342465773,41.88685714285714,0
Rajasthan,Dholpur,2020,Sugarcane,Whole Year,4.0,,,317.0,,,79.25,26.33112021857924,534.68,46.71770491803279,1.3311202185792403,-186.833142857143,1
Rajasthan,Dholpur,2021,Sugarcane,Whole Year,9.0,,,683.0,,,75.89,26.25093150684932,836.3600000000001,50.45449315068493,1.2509315068493194,114.84685714285717,1
Rajasthan,Dholpur,2022,Sugarcane,Whole Year,9.0,,,804.0,,,89.33,26.375479452054797,809.3400000000001,52.10632876712328,1.3754794520547975,87.8268571428572,1
Rajasthan,Dungarpur,2015,Sugarcane,Whole Year,24.0,,,1248.0,,,52.0,26.12394520547945,606.55,45.74676712328767,1.1239452054794512,-179.86466666666684,0
Rajasthan,Dungarpur,2016,Sugarcane,Whole Year,16.0,,,850.0,,,53.13,26.19,788.11,46.98980874316939,1.1900000000000013,1.695333333333224,0
Rajasthan,Dungarpur,2017,Sugarcane,Whole Year,9.0,,,523.0,,,58.11,26.026027397260275,803.97,46.37745205479453,1.0260273972602754,17.555333333333238,1
Rajasthan,Dungarpur,2018,Sugarcane,Whole Year,14.0,,,816.0,,,58.29,26.471013698630134,537.3800000000001,41.92797260273972,1.4710136986301343,-249.03466666666668,1
Rajasthan,Dungarpur,2019,Sugarcane,Whole Year,10.0,,,629.0,,,62.9,25.3872602739726,980.95,54.55950684931507,0.38726027397260054,194.53533333333326,1
Rajasthan,Dungarpur,2020,Sugarcane,Whole Year,13.0,,,950.0,,,73.08,25.303114754098363,956.31,55.13912568306011,0.3031147540983632,169.89533333333316,1
Rajasthan,Dungarpur,2021,Sugarcane,Whole Year,28.0,,,2124.0,,,75.86,25.88558904109589,738.35,52.56032876712329,0.8855890410958907,-48.06466666666677,1
Rajasthan,Dungarpur,2022,Sugarcane,Whole Year,8.0,,,714.0,,,89.25,25.838054794520545,866.7900000000002,52.19243835616438,0.838054794520545,80.3753333333334,1
Rajasthan,Ganganagar,2015,Sugarcane,Whole Year,2347.0,,,214637.0,,,91.45,25.78257534246575,718.6800000000001,47.25142465753425,0.7825753424657513,-96.3175,1
Rajasthan,Ganganagar,2016,Sugarcane,Whole Year,3498.0,,,240375.0,,,68.72,26.50300546448087,864.99,45.72612021857923,1.5030054644808715,49.99249999999995,1
Rajasthan,Ganganagar,2017,Sugarcane,Whole Year,2076.0,,,141885.0,,,68.35,26.82090410958904,445.1,40.060986301369866,1.8209041095890406,-369.89750000000004,1
Rajasthan,Ganganagar,2018,Sugarcane,Whole Year,2347.0,,,198106.0,,,84.41,26.07720547945205,888.5899999999999,45.84501369863014,1.0772054794520507,73.59249999999986,1
Rajasthan,Ganganagar,2019,Sugarcane,Whole Year,2458.0,,,199558.0,,,81.19,25.45046575342466,951.15,53.8141095890411,0.450465753424659,136.15249999999992,1
Rajasthan,Ganganagar,2020,Sugarcane,Whole Year,2547.0,,,205241.0,,,80.58,26.028934426229508,531.9200000000001,48.72734972677596,1.0289344262295081,-283.0775,1
Rajasthan,Ganganagar,2021,Sugarcane,Whole Year,2322.0,,,183027.0,,,78.82,26.092767123287672,1125.5,52.66109589041096,1.092767123287672,310.50249999999994,1
Rajasthan,Ganganagar,2022,Sugarcane,Whole Year,2060.0,,,208478.0,,,101.2,25.85271232876712,994.05,54.6546301369863,0.8527123287671188,179.0524999999999,1
Rajasthan,Hanumangarh,2015,Sugarcane,Whole Year,13.0,,,1125.0,,,86.54,26.044109589041096,443.02,39.33238356164384,1.0441095890410956,30.673076923076906,1
Rajasthan,Hanumangarh,2016,Sugarcane,Whole Year,31.0,,,2210.0,,,71.29,27.41887978142077,335.80000000000007,33.380819672131146,2.4188797814207703,-76.54692307692301,1
Rajasthan,Hanumangarh,2017,Sugarcane,Whole Year,35.0,,,2463.0,,,70.37,26.96854794520548,313.18000000000006,34.08915068493151,1.9685479452054793,-99.16692307692301,1
Rajasthan,Hanumangarh,2018,Sugarcane,Whole Year,27.0,,,2253.0,,,83.44,26.86747945205479,317.65,33.97427397260274,1.8674794520547913,-94.6969230769231,1
Rajasthan,Hanumangarh,2019,Sugarcane,Whole Year,17.0,,,1242.0,,,73.06,26.19832876712329,360.7000000000001,41.33635616438356,1.1983287671232894,-51.646923076922974,1
Rajasthan,Hanumangarh,2020,Sugarcane,Whole Year,26.0,,,2159.0,,,83.04,25.73879781420765,572.29,45.193360655737706,0.7387978142076506,159.9430769230769,1
Rajasthan,Hanumangarh,2021,Sugarcane,Whole Year,26.0,,,2638.0,,,101.46,26.37953424657534,386.29,41.019041095890415,1.3795342465753393,-26.056923076923056,1
Rajasthan,Hanumangarh,2022,Sugarcane,Whole Year,32.0,,,3323.0,,,103.84,26.57904109589041,609.22,44.00676712328767,1.5790410958904104,196.87307692307695,1
Rajasthan,Jaipur,2015,Sugarcane,Whole Year,39.0,,,3374.0,,,86.51,25.227780821917808,494.96,42.16876712328767,0.22778082191780769,-141.60282051282053,1
Rajasthan,Jaipur,2016,Sugarcane,Whole Year,25.0,,,1782.0,,,71.28,26.10808743169399,604.7199999999999,40.43450819672131,1.1080874316939884,-31.842820512820595,1
Rajasthan,Jaipur,2017,Sugarcane,Whole Year,37.0,,,2603.0,,,70.35,25.80021917808219,469.51,38.76712328767123,0.800219178082191,-167.05282051282052,1
Rajasthan,Jaipur,2018,Sugarcane,Whole Year,43.0,,,3588.0,,,83.44,25.549917808219178,598.85,40.62687671232877,0.5499178082191776,-37.712820512820485,1
Rajasthan,Jaipur,2019,Sugarcane,Whole Year,78.0,,,5698.0,,,73.05,24.831150684931504,763.83,49.23046575342465,0.16884931506849554,127.26717948717953,1
Rajasthan,Jaipur,2020,Sugarcane,Whole Year,65.0,,,3943.0,,,60.66,25.103633879781423,559.0899999999999,45.7066393442623,0.10363387978142313,-77.47282051282059,1
Rajasthan,Jaipur,2021,Sugarcane,Whole Year,48.0,,,5089.0,,,106.02,25.20616438356164,835.1100000000001,49.94476712328768,0.2061643835616387,198.54717948717962,1
Rajasthan,Jaipur,2022,Sugarcane,Whole Year,17.0,,,1198.0,,,70.47,25.41249315068493,798.9000000000001,50.11909589041096,0.41249315068493075,162.33717948717958,1
Rajasthan,Jhalawar,2015,Sugarcane,Whole Year,18.0,,,1557.0,,,86.5,25.648,995.93,51.12219178082192,0.6479999999999997,114.24142857142851,1
Rajasthan,Jhalawar,2016,Sugarcane,Whole Year,21.0,,,1497.0,,,71.29,26.236721311475407,1207.3200000000002,48.911147540983606,1.2367213114754065,325.6314285714287,1
Rajasthan,Jhalawar,2017,Sugarcane,Whole Year,10.0,,,704.0,,,70.4,26.678438356164385,519.96,43.39490410958904,1.678438356164385,-361.7285714285714,1
Rajasthan,Jhalawar,2018,Sugarcane,Whole Year,6.0,,,501.0,,,83.5,26.51553424657535,614.69,43.915205479452055,1.5155342465753492,-266.9985714285714,1
Rajasthan,Jhalawar,2019,Sugarcane,Whole Year,4.0,,,292.0,,,73.0,25.60868493150685,1186.5500000000002,54.40369863013698,0.6086849315068505,304.86142857142875,1
Rajasthan,Jhalawar,2020,Sugarcane,Whole Year,1.0,,,79.0,,,79.0,25.74054644808744,602.98,53.400163934426224,0.7405464480874393,-278.7085714285714,1
Rajasthan,Jhalawar,2021,Sugarcane,Whole Year,2.0,,,152.0,,,76.0,26.10950684931507,941.8,53.44539726027397,1.1095068493150713,60.11142857142852,1
Rajasthan,Jhalawar,2022,Sugarcane,Whole Year,2.0,,,178.0,,,89.0,25.983397260273968,951.31,54.54531506849315,0.9833972602739678,69.62142857142851,1
Rajasthan,Jhunjhunu,2015,Sugarcane,Whole Year,1.0,,,86.0,,,86.0,25.250438356164384,531.65,40.68249315068493,0.25043835616438415,-25.39593750000006,1
Rajasthan,Jodhpur,2015,Sugarcane,Whole Year,3.0,,,260.0,,,86.67,26.183698630136984,381.02,40.05745205479452,1.183698630136984,-32.9009375,1
Rajasthan,Jodhpur,2016,Sugarcane,Whole Year,1.0,,,71.0,,,71.0,26.863907103825134,437.01,40.03346994535519,1.8639071038251345,23.08906250000001,1
Rajasthan,Karauli,2015,Sugarcane,Whole Year,28.0,,,2370.0,,,84.64,25.79295890410959,656.04,45.7336712328767,0.7929589041095895,-47.78162162162164,1
Rajasthan,Karauli,2016,Sugarcane,Whole Year,17.0,,,1144.0,,,67.29,26.602459016393443,764.87,42.995355191256834,1.6024590163934427,61.0483783783784,1
Rajasthan,Karauli,2017,Sugarcane,Whole Year,9.0,,,328.0,,,36.44,26.730054794520544,456.22,39.495698630136985,1.7300547945205444,-247.60162162162158,0
Rajasthan,Karauli,2018,Sugarcane,Whole Year,12.0,,,615.0,,,51.25,25.963123287671237,847.8599999999999,45.47887671232877,0.9631232876712374,144.0383783783783,0
Rajasthan,Karauli,2019,Sugarcane,Whole Year,15.0,,,1554.0,,,103.6,25.522,756.25,51.71046575342466,0.5219999999999985,52.4283783783784,1
Rajasthan,Karauli,2020,Sugarcane,Whole Year,15.0,,,1177.0,,,78.47,25.95030054644809,508.21,46.68532786885246,0.9503005464480907,-195.61162162162162,1
Rajasthan,Karauli,2021,Sugarcane,Whole Year,10.0,,,1089.0,,,108.9,25.935342465753426,896.8799999999999,51.23523287671233,0.9353424657534255,193.05837837837828,1
Rajasthan,Karauli,2022,Sugarcane,Whole Year,16.0,,,1150.0,,,71.88,25.99254794520548,815.72,52.31690410958904,0.9925479452054802,111.89837837837842,1
Rajasthan,Kota,2015,Sugarcane,Whole Year,6.0,,,519.0,,,86.5,25.33482191780822,889.7200000000001,49.27731506849315,0.33482191780822035,-57.667499999999905,1
Rajasthan,Kota,2016,Sugarcane,Whole Year,2.0,,,143.0,,,71.5,25.9881693989071,1139.84,47.94426229508196,0.9881693989071003,192.45249999999987,1
Rajasthan,Kota,2017,Sugarcane,Whole Year,7.0,,,493.0,,,70.43,26.16419178082192,567.39,43.61380821917808,1.1641917808219198,-379.99750000000006,1
Rajasthan,Kota,2018,Sugarcane,Whole Year,10.0,,,834.0,,,83.4,25.96084931506849,730.5400000000001,44.50038356164384,0.96084931506849,-216.84749999999997,1
Rajasthan,Kota,2019,Sugarcane,Whole Year,2.0,,,146.0,,,73.0,25.02076712328768,1343.92,55.27435616438356,0.020767123287679823,396.5325,1
Rajasthan,Kota,2020,Sugarcane,Whole Year,3.0,,,237.0,,,79.0,25.354453551912567,625.8100000000001,52.866092896174855,0.35445355191256667,-321.5775,1
Rajasthan,Kota,2021,Sugarcane,Whole Year,3.0,,,227.0,,,75.67,25.63523287671233,1158.36,54.40339726027397,0.6352328767123296,210.97249999999985,1
Rajasthan,Kota,2022,Sugarcane,Whole Year,6.0,,,536.0,,,89.33,25.50517808219178,1114.8100000000002,55.33638356164384,0.5051780821917795,167.42250000000013,1
Rajasthan,Nagaur,2019,Sugarcane,Whole Year,1.0,,,73.0,,,73.0,25.76013698630137,510.73,45.20605479452055,0.7601369863013687,65.73257142857148,1
Rajasthan,Nagaur,2020,Sugarcane,Whole Year,2.0,,,158.0,,,79.0,25.79786885245902,430.31,43.54437158469945,0.7978688524590183,-14.68742857142854,1
Rajasthan,Nagaur,2022,Sugarcane,Whole Year,3.0,,,268.0,,,89.33,26.45054794520548,535.65,44.5253698630137,1.4505479452054786,90.65257142857143,1
Rajasthan,Pratapgarh,2015,Sugarcane,Whole Year,1.0,,,86.0,,,86.0,26.36328767123288,679.8700000000001,46.671972602739714,1.3632876712328788,-169.06899999999996,1
Rajasthan,Pratapgarh,2016,Sugarcane,Whole Year,1.0,,,71.0,,,71.0,26.391748633879786,998.06,47.7603825136612,1.3917486338797858,149.12099999999987,1
Rajasthan,Pratapgarh,2018,Sugarcane,Whole Year,1.0,,,83.0,,,83.0,26.65895890410959,626.71,42.93295890410959,1.6589589041095891,-222.22900000000004,1
Rajasthan,Pratapgarh,2022,Sugarcane,Whole Year,1.0,,,89.0,,,89.0,26.08668493150685,915.39,53.12117808219179,1.0866849315068485,66.45099999999991,1
Rajasthan,Rajsamand,2015,Sugarcane,Whole Year,309.0,,,20873.0,,,67.55,25.34427397260274,449.58,42.83991780821918,0.34427397260273906,-144.47769230769228,1
Rajasthan,Rajsamand,2016,Sugarcane,Whole Year,315.0,,,19367.0,,,61.48,25.544207650273226,763.04,45.66360655737704,0.5442076502732256,168.9823076923077,1
Rajasthan,Rajsamand,2017,Sugarcane,Whole Year,309.0,,,19406.0,,,62.8,25.292410958904107,617.99,43.8602191780822,0.2924109589041066,23.932307692307745,1
Rajasthan,Rajsamand,2018,Sugarcane,Whole Year,282.0,,,24316.0,,,86.23,25.8187397260274,371.32,38.53317808219178,0.818739726027399,-222.73769230769227,1
Rajasthan,Rajsamand,2019,Sugarcane,Whole Year,229.0,,,10176.0,,,44.44,24.791315068493144,706.45,51.37920547945205,0.20868493150685552,112.39230769230778,0
Rajasthan,Rajsamand,2020,Sugarcane,Whole Year,211.0,,,17142.0,,,81.24,24.976475409836063,638.25,49.90554644808744,0.023524590163937376,44.192307692307736,1
Rajasthan,Rajsamand,2021,Sugarcane,Whole Year,175.0,,,10157.0,,,58.04,25.721260273972604,514.58,47.30731506849315,0.7212602739726037,-79.47769230769222,1
Rajasthan,Rajsamand,2022,Sugarcane,Whole Year,139.0,,,8278.0,,,59.55,25.52852054794521,715.5500000000001,48.42235616438356,0.5285205479452095,121.4923076923078,1
Rajasthan,Sikar,2015,Sugarcane,Whole Year,11.0,,,952.0,,,86.55,25.197150684931504,491.25,40.87301369863013,0.19715068493150412,-47.68763157894739,1
Rajasthan,Sikar,2016,Sugarcane,Whole Year,11.0,,,784.0,,,71.27,26.22229508196721,492.03,38.20874316939891,1.2222950819672107,-46.90763157894742,1
Rajasthan,Sikar,2017,Sugarcane,Whole Year,15.0,,,1055.0,,,70.33,25.79517808219178,395.57,37.11928767123288,0.7951780821917787,-143.3676315789474,1
Rajasthan,Sikar,2018,Sugarcane,Whole Year,7.0,,,584.0,,,83.43,25.785561643835614,472.74,37.01093150684932,0.7855616438356137,-66.19763157894738,1
Rajasthan,Sikar,2019,Sugarcane,Whole Year,6.0,,,438.0,,,73.0,25.05893150684932,656.8100000000001,45.63534246575343,0.05893150684931925,117.87236842105267,1
Rajasthan,Sikar,2020,Sugarcane,Whole Year,7.0,,,554.0,,,79.14,25.1998087431694,485.98,43.612841530054645,0.1998087431693989,-52.95763157894737,1
Rajasthan,Sikar,2021,Sugarcane,Whole Year,9.0,,,683.0,,,75.89,25.521506849315063,693.24,45.5105205479452,0.5215068493150632,154.30236842105262,1
Rajasthan,Sikar,2022,Sugarcane,Whole Year,6.0,,,536.0,,,89.33,25.78879452054795,633.39,45.80471232876712,0.788794520547949,94.4523684210526,1
Rajasthan,Sirohi,2021,Sugarcane,Whole Year,1.0,,,76.0,,,76.0,26.050602739726024,526.26,47.64638356164384,1.050602739726024,-151.60757575757577,1
Rajasthan,Sirohi,2022,Sugarcane,Whole Year,1.0,,,89.0,,,89.0,25.803561643835614,801.79,48.52504109589041,0.8035616438356143,123.9224242424242,1
Rajasthan,Tonk,2015,Sugarcane,Whole Year,94.0,,,5641.0,,,60.01,25.69676712328767,648.1300000000001,45.51199999999999,0.6967671232876711,-152.85390243902418,1
Rajasthan,Tonk,2016,Sugarcane,Whole Year,42.0,,,3014.0,,,71.76,26.3086612021858,860.21,45.42669398907103,1.3086612021857995,59.226097560975745,1
Rajasthan,Tonk,2017,Sugarcane,Whole Year,20.0,,,907.0,,,45.35,26.453561643835613,504.71,40.38942465753424,1.453561643835613,-296.2739024390243,0
Rajasthan,Tonk,2018,Sugarcane,Whole Year,14.0,,,868.0,,,62.0,25.98079452054795,804.7099999999999,43.98334246575342,0.9807945205479491,3.7260975609756315,1
Rajasthan,Tonk,2019,Sugarcane,Whole Year,3.0,,,155.0,,,51.67,25.186,1033.1799999999998,53.390739726027405,0.18599999999999994,232.19609756097555,0
Rajasthan,Tonk,2020,Sugarcane,Whole Year,14.0,,,1296.0,,,92.57,25.72486338797814,569.36,48.92101092896176,0.7248633879781394,-231.62390243902428,1
Rajasthan,Tonk,2021,Sugarcane,Whole Year,20.0,,,2120.0,,,106.0,25.84841095890411,1061.28,52.524410958904106,0.8484109589041111,260.2960975609757,1
Rajasthan,Tonk,2022,Sugarcane,Whole Year,15.0,,,1057.0,,,70.47,25.694027397260275,1016.88,54.14273972602739,0.6940273972602746,215.8960975609757,1
Rajasthan,Udaipur,2015,Sugarcane,Whole Year,287.0,,,21558.0,,,75.11,24.916273972602745,558.31,45.41265753424658,0.08372602739725465,-208.07272727272743,1
Rajasthan,Udaipur,2016,Sugarcane,Whole Year,231.0,,,7825.0,,,33.87,25.03445355191257,886.06,47.37010928961748,0.034453551912569935,119.67727272727257,0
Rajasthan,Udaipur,2017,Sugarcane,Whole Year,226.0,,,14836.0,,,65.65,24.863616438356164,790.07,46.09043835616438,0.1363835616438358,23.68727272727267,1
Rajasthan,Udaipur,2018,Sugarcane,Whole Year,219.0,,,18889.0,,,86.25,25.246356164383563,512.69,41.95419178082192,0.24635616438356323,-253.69272727272732,1
Rajasthan,Udaipur,2019,Sugarcane,Whole Year,210.0,,,12951.0,,,61.67,24.18019178082192,934.5,54.56523287671232,0.8198082191780784,168.11727272727262,1
Rajasthan,Udaipur,2020,Sugarcane,Whole Year,315.0,,,23018.0,,,73.07,24.2248087431694,915.26,54.34030054644808,0.775191256830599,148.8772727272726,1
Rajasthan,Udaipur,2021,Sugarcane,Whole Year,272.0,,,12549.0,,,46.14,24.84953424657535,704.38,51.88147945205479,0.15046575342465118,-62.002727272727384,0
Rajasthan,Udaipur,2022,Sugarcane,Whole Year,216.0,,,12628.0,,,58.46,24.81068493150685,840.36,51.38372602739725,0.18931506849315127,73.97727272727263,1
Tamil Nadu,Ariyalur,2015,Sugarcane,Whole Year,6147.0,,,571671.0,,,93.0,28.12306849315069,1427.2799999999995,72.3052602739726,3.12306849315069,284.2774999999997,1
Tamil Nadu,Ariyalur,2016,Sugarcane,Whole Year,5824.0,,,534937.0,,,91.85,28.62478142076503,641.8,68.32846994535518,3.6247814207650286,-501.2024999999999,1
Tamil Nadu,Ariyalur,2017,Sugarcane,Whole Year,5108.0,,,429072.0,,,84.0,28.45315068493151,1103.11,70.10013698630138,3.4531506849315114,-39.89249999999993,1
Tamil Nadu,Ariyalur,2018,Sugarcane,Whole Year,4541.0,,,388567.0,,,85.57,28.10405479452055,849.3300000000002,71.17506849315069,3.1040547945205503,-293.6724999999997,1
Tamil Nadu,Ariyalur,2019,Sugarcane,Whole Year,4318.0,,,440925.0,,,102.11,28.776301369863013,1087.9499999999998,70.03958904109591,3.7763013698630132,-55.05250000000001,1
Tamil Nadu,Ariyalur,2020,Sugarcane,Whole Year,4214.0,,,350962.0,,,83.28,28.310956284153004,1208.57,72.07021857923496,3.3109562841530042,65.56750000000011,1
Tamil Nadu,Ariyalur,2021,Sugarcane,Whole Year,4416.0,,,424820.0,,,96.2,27.593041095890413,1652.7799999999995,76.69268493150685,2.5930410958904133,509.7774999999997,1
Tamil Nadu,Ariyalur,2022,Sugarcane,Whole Year,4403.0,,,329437.0,,,74.82,27.696054794520546,1173.1999999999998,75.44454794520547,2.6960547945205455,30.19749999999999,1
Tamil Nadu,Chengalpattu,2020,Sugarcane,Whole Year,808.0,,,76193.0,,,94.3,28.031612021857924,1548.84,75.40248633879781,3.0316120218579243,-38.043333333333294,1
Tamil Nadu,Chengalpattu,2021,Sugarcane,Whole Year,868.0,,,73877.0,,,85.11,27.662273972602737,1903.8,77.61,2.662273972602737,316.91666666666674,1
Tamil Nadu,Chengalpattu,2022,Sugarcane,Whole Year,813.0,,,72303.0,,,88.93,27.696356164383563,1308.0099999999998,76.95304109589041,2.6963561643835625,-278.87333333333345,1
Tamil Nadu,Coimbatore,2015,Sugarcane,Whole Year,926.0,,,93526.0,,,101.0,24.8447397260274,955.98,74.32545205479452,0.15526027397260123,-297.4581250000001,1
Tamil Nadu,Coimbatore,2016,Sugarcane,Whole Year,792.0,,,68900.0,,,86.99,25.48622950819672,698.6899999999999,70.21043715846994,0.4862295081967183,-554.7481250000002,1
Tamil Nadu,Coimbatore,2017,Sugarcane,Whole Year,401.0,,,40100.0,,,100.0,24.649753424657533,1217.72,75.39041095890411,0.3502465753424673,-35.7181250000001,1
Tamil Nadu,Coimbatore,2018,Sugarcane,Whole Year,440.0,,,45210.0,,,102.75,24.444575342465757,1325.92,75.94260273972603,0.5554246575342425,72.48187499999995,1
Tamil Nadu,Coimbatore,2019,Sugarcane,Whole Year,462.0,,,49667.0,,,107.5,25.220547945205485,1360.16,74.18991780821916,0.22054794520548526,106.72187499999995,1
Tamil Nadu,Coimbatore,2020,Sugarcane,Whole Year,392.0,,,40841.0,,,104.19,24.88469945355191,1259.41,76.15751366120217,0.11530054644808985,5.9718749999999545,1
Tamil Nadu,Coimbatore,2021,Sugarcane,Whole Year,436.0,,,47622.0,,,109.22,24.053506849315067,1603.91,80.92479452054795,0.9464931506849332,350.47187499999995,1
