State,District,Year,Crop,Season,Area (Hectare),Production (Bales),Production (Nuts),Production (Tonnes),Yield (Bales/Hectare),Yield (Nuts/Hectare),Yield (Tonne/Hectare),Avg_Temp,Total_Rainfall,Avg_Humidity,Temp_Stress,Rain_Deviation,Yield_Class
Arunachal Pradesh,Upper subansiri,2019,Potato,Whole Year,240.0,,,1944.0,,,8.1,12.531123287671232,2162.82,85.18271232876712,12.468876712328768,-208.25750000000016,0
Arunachal Pradesh,Upper subansiri,2020,Potato,Whole Year,240.0,,,1951.0,,,8.13,12.389371584699454,3104.71,86.31306010928961,12.610628415300546,733.6324999999997,0
Arunachal Pradesh,Upper subansiri,2021,Potato,Whole Year,247.0,,,2000.0,,,8.1,12.638246575342466,2133.8500000000004,85.284,12.361753424657534,-237.22749999999996,0
Arunachal Pradesh,Upper subansiri,2022,Potato,Whole Year,251.0,,,2033.0,,,8.1,12.366136986301369,2701.0,83.97246575342466,12.633863013698631,329.9224999999997,0
Arunachal Pradesh,West kameng,2015,Potato,Whole Year,460.0,,,3398.0,,,7.39,9.811287671232876,1262.1,85.61668493150685,15.188712328767124,-6.408750000000055,0
Arunachal Pradesh,West kameng,2016,Potato,Whole Year,460.0,,,3398.0,,,7.39,10.12882513661202,1112.64,83.83898907103826,14.87117486338798,-155.86874999999986,0
Arunachal Pradesh,West kameng,2017,Potato,Whole Year,465.0,,,3450.0,,,7.42,10.058246575342466,1251.77,83.49967123287672,14.941753424657534,-16.738749999999982,0
Arunachal Pradesh,West kameng,2018,Potato,Whole Year,470.0,,,3482.0,,,7.41,9.448876712328769,1191.69,83.58602739726028,15.551123287671231,-76.81874999999991,0
Arunachal Pradesh,West kameng,2019,Potato,Whole Year,471.0,,,3490.0,,,7.41,9.43558904109589,1370.79,83.34800000000001,15.56441095890411,102.28125,0
Arunachal Pradesh,West kameng,2020,Potato,Whole Year,473.0,,,3497.0,,,7.39,9.449535519125682,1420.17,84.46609289617487,15.550464480874318,151.6612500000001,0
Arunachal Pradesh,West kameng,2021,Potato,Whole Year,483.0,,,3711.0,,,7.68,9.731643835616438,1054.41,83.61786301369862,15.268356164383562,-214.09874999999988,0
Arunachal Pradesh,West kameng,2022,Potato,Whole Year,492.0,,,3781.0,,,7.68,9.591506849315069,1484.5,84.42756164383563,15.408493150684931,215.99125000000004,0
Arunachal Pradesh,West siang,2015,Potato,Whole Year,350.0,,,2410.0,,,6.89,18.044082191780824,2899.75,82.93482191780822,6.955917808219176,-132.3487500000001,0
Arunachal Pradesh,West siang,2016,Potato,Whole Year,350.0,,,2410.0,,,6.89,18.52431693989071,2775.75,82.60806010928961,6.47568306010929,-256.3487500000001,0
Arunachal Pradesh,West siang,2017,Potato,Whole Year,355.0,,,2462.0,,,6.94,18.54057534246575,3221.72,81.80879452054795,6.4594246575342495,189.6212499999997,0
Arunachal Pradesh,West siang,2018,Potato,Whole Year,150.0,,,1042.0,,,6.95,18.061671232876712,2489.94,82.64709589041095,6.938328767123288,-542.15875,0
Arunachal Pradesh,West siang,2019,Potato,Whole Year,79.0,,,551.0,,,6.97,18.19728767123288,2849.56,81.7761095890411,6.802712328767122,-182.53875000000016,0
Arunachal Pradesh,West siang,2020,Potato,Whole Year,79.0,,,557.0,,,7.05,18.00448087431694,3939.33,83.39633879781421,6.99551912568306,907.2312499999998,0
Arunachal Pradesh,West siang,2021,Potato,Whole Year,80.0,,,634.0,,,7.93,18.218356164383565,2606.15,81.85745205479452,6.7816438356164355,-425.94875,0
Arunachal Pradesh,West siang,2022,Potato,Whole Year,90.0,,,714.0,,,7.93,17.864684931506847,3474.59,81.50219178082192,7.135315068493153,442.49125000000004,0
Assam,Baksa,2015,Onion,Whole Year,250.0,,,818.0,,,3.27,24.882273972602736,2000.89,79.5273698630137,0.11772602739726423,70.85152173913048,0
Assam,Baksa,2015,Potato,Whole Year,4270.0,,,23238.0,,,5.44,24.882273972602736,2000.89,79.5273698630137,0.11772602739726423,70.85152173913048,0
Assam,Baksa,2016,Onion,Whole Year,250.0,,,901.0,,,3.6,25.14622950819672,1895.1200000000003,78.91374316939891,0.14622950819671843,-34.91847826086928,0
Assam,Baksa,2016,Potato,Whole Year,5480.0,,,28515.0,,,5.2,25.14622950819672,1895.1200000000003,78.91374316939891,0.14622950819671843,-34.91847826086928,0
Assam,Baksa,2017,Onion,Whole Year,243.0,,,877.0,,,3.61,24.842657534246573,1991.28,79.96000000000001,0.1573424657534268,61.24152173913035,0
Assam,Baksa,2017,Potato,Whole Year,4919.0,,,26556.0,,,5.4,24.842657534246573,1991.28,79.96000000000001,0.1573424657534268,61.24152173913035,0
Assam,Baksa,2018,Onion,Whole Year,240.0,,,899.0,,,3.75,24.37082191780822,1634.85,78.97131506849314,0.6291780821917783,-295.1884782608697,0
Assam,Baksa,2018,Potato,Whole Year,5108.0,,,32728.0,,,6.41,24.37082191780822,1634.85,78.97131506849314,0.6291780821917783,-295.1884782608697,0
Assam,Baksa,2019,Onion,Whole Year,250.0,,,1055.0,,,4.22,24.202931506849318,2136.75,78.86558904109587,0.7970684931506824,206.71152173913038,0
Assam,Baksa,2019,Potato,Whole Year,5120.0,,,30374.0,,,5.93,24.202931506849318,2136.75,78.86558904109587,0.7970684931506824,206.71152173913038,0
Assam,Baksa,2020,Onion,Whole Year,232.0,,,982.0,,,4.23,24.1068306010929,2238.08,81.25158469945356,0.8931693989071015,308.0415217391303,0
Assam,Baksa,2020,Potato,Whole Year,5150.0,,,37243.0,,,7.23,24.1068306010929,2238.08,81.25158469945356,0.8931693989071015,308.0415217391303,0
Assam,Baksa,2021,Onion,Whole Year,222.0,,,940.0,,,4.23,24.25027397260274,1374.27,78.80353424657534,0.7497260273972586,-555.7684782608696,0
Assam,Baksa,2021,Potato,Whole Year,5232.0,,,35216.0,,,6.73,24.25027397260274,1374.27,78.80353424657534,0.7497260273972586,-555.7684782608696,0
Assam,Baksa,2022,Onion,Whole Year,215.0,,,943.0,,,4.39,24.249616438356167,2105.7200000000003,79.61112328767125,0.750383561643833,175.68152173913063,0
Assam,Baksa,2022,Potato,Whole Year,5171.0,,,52236.0,,,10.1,24.249616438356167,2105.7200000000003,79.61112328767125,0.750383561643833,175.68152173913063,0
Assam,Barpeta,2015,Onion,Whole Year,1249.0,,,18578.0,,,14.87,24.882273972602736,2000.89,79.5273698630137,0.11772602739726423,70.85152173913048,1
Assam,Barpeta,2015,Potato,Whole Year,7466.0,,,61782.0,,,8.28,24.882273972602736,2000.89,79.5273698630137,0.11772602739726423,70.85152173913048,0
Assam,Barpeta,2016,Onion,Whole Year,1269.0,,,20097.0,,,15.84,25.14622950819672,1895.1200000000003,78.91374316939891,0.14622950819671843,-34.91847826086928,1
Assam,Barpeta,2016,Potato,Whole Year,8255.0,,,78483.0,,,9.51,25.14622950819672,1895.1200000000003,78.91374316939891,0.14622950819671843,-34.91847826086928,0
Assam,Barpeta,2017,Onion,Whole Year,1250.0,,,19800.0,,,15.84,24.842657534246573,1991.28,79.96000000000001,0.1573424657534268,61.24152173913035,1
Assam,Barpeta,2017,Potato,Whole Year,8238.0,,,82956.0,,,10.07,24.842657534246573,1991.28,79.96000000000001,0.1573424657534268,61.24152173913035,0
Assam,Barpeta,2018,Onion,Whole Year,1261.0,,,23384.0,,,18.54,24.37082191780822,1634.85,78.97131506849314,0.6291780821917783,-295.1884782608697,1
Assam,Barpeta,2018,Potato,Whole Year,8054.0,,,79593.0,,,9.88,24.37082191780822,1634.85,78.97131506849314,0.6291780821917783,-295.1884782608697,0
Assam,Barpeta,2019,Onion,Whole Year,1288.0,,,23926.0,,,18.58,24.202931506849318,2136.75,78.86558904109587,0.7970684931506824,206.71152173913038,1
Assam,Barpeta,2019,Potato,Whole Year,8294.0,,,71810.0,,,8.66,24.202931506849318,2136.75,78.86558904109587,0.7970684931506824,206.71152173913038,0
Assam,Barpeta,2020,Onion,Whole Year,1310.0,,,24334.0,,,18.58,24.1068306010929,2238.08,81.25158469945356,0.8931693989071015,308.0415217391303,1
Assam,Barpeta,2020,Potato,Whole Year,8004.0,,,72078.0,,,9.01,24.1068306010929,2238.08,81.25158469945356,0.8931693989071015,308.0415217391303,0
Assam,Barpeta,2021,Onion,Whole Year,1286.0,,,22603.0,,,17.58,24.25027397260274,1374.27,78.80353424657534,0.7497260273972586,-555.7684782608696,1
Assam,Barpeta,2021,Potato,Whole Year,7798.0,,,62538.0,,,8.02,24.25027397260274,1374.27,78.80353424657534,0.7497260273972586,-555.7684782608696,0
Assam,Barpeta,2022,Onion,Whole Year,1190.0,,,22100.0,,,18.57,24.249616438356167,2105.7200000000003,79.61112328767125,0.750383561643833,175.68152173913063,1
Assam,Barpeta,2022,Potato,Whole Year,7923.0,,,98260.0,,,12.4,24.249616438356167,2105.7200000000003,79.61112328767125,0.750383561643833,175.68152173913063,0
Assam,Biswanath,2020,Onion,Whole Year,75.0,,,929.0,,,12.39,21.7696174863388,2292.38,80.13065573770491,3.230382513661201,196.4312500000001,0
Assam,Biswanath,2020,Potato,Whole Year,3157.0,,,23330.0,,,7.39,21.7696174863388,2292.38,80.13065573770491,3.230382513661201,196.4312500000001,0
Assam,Biswanath,2021,Onion,Whole Year,110.0,,,1361.0,,,12.37,22.096246575342462,1748.65,77.20824657534246,2.9037534246575376,-347.2987499999999,0
Assam,Biswanath,2021,Potato,Whole Year,3196.0,,,18809.0,,,5.89,22.096246575342462,1748.65,77.20824657534246,2.9037534246575376,-347.2987499999999,0
Assam,Biswanath,2022,Onion,Whole Year,193.0,,,2392.0,,,12.39,21.619342465753423,2207.53,78.90657534246576,3.380657534246577,111.58125000000018,0
Assam,Biswanath,2022,Potato,Whole Year,3247.0,,,28983.0,,,8.93,21.619342465753423,2207.53,78.90657534246576,3.380657534246577,111.58125000000018,0
Assam,Bongaigaon,2015,Onion,Whole Year,302.0,,,723.0,,,2.39,24.755452054794524,2076.46,78.47942465753425,0.24454794520547551,-151.945652173913,0
Assam,Bongaigaon,2015,Potato,Whole Year,2726.0,,,18123.0,,,6.65,24.755452054794524,2076.46,78.47942465753425,0.24454794520547551,-151.945652173913,0
Assam,Bongaigaon,2016,Onion,Whole Year,370.0,,,1004.0,,,2.71,25.05188524590164,2181.08,77.5836612021858,0.051885245901640786,-47.32565217391311,0
Assam,Bongaigaon,2016,Potato,Whole Year,2991.0,,,24232.0,,,8.1,25.05188524590164,2181.08,77.5836612021858,0.051885245901640786,-47.32565217391311,0
Assam,Bongaigaon,2017,Onion,Whole Year,324.0,,,883.0,,,2.73,24.68065753424657,2280.18,79.45342465753424,0.3193424657534294,51.774347826086796,0
Assam,Bongaigaon,2017,Potato,Whole Year,2998.0,,,24181.0,,,8.07,24.68065753424657,2280.18,79.45342465753424,0.3193424657534294,51.774347826086796,0
Assam,Bongaigaon,2018,Onion,Whole Year,335.0,,,971.0,,,2.9,24.19564383561644,1927.4,78.24471232876712,0.8043561643835595,-301.00565217391295,0
Assam,Bongaigaon,2018,Potato,Whole Year,2924.0,,,22350.0,,,7.64,24.19564383561644,1927.4,78.24471232876712,0.8043561643835595,-301.00565217391295,0
Assam,Bongaigaon,2019,Onion,Whole Year,338.0,,,1131.0,,,3.35,24.106246575342464,2471.16,78.23561643835616,0.893753424657536,242.7543478260868,0
Assam,Bongaigaon,2019,Potato,Whole Year,2868.0,,,23490.0,,,8.19,24.106246575342464,2471.16,78.23561643835616,0.893753424657536,242.7543478260868,0
Assam,Bongaigaon,2020,Onion,Whole Year,334.0,,,1117.0,,,3.34,23.944098360655737,2775.03,80.67404371584699,1.0559016393442633,546.6243478260872,0
Assam,Bongaigaon,2020,Potato,Whole Year,2860.0,,,18805.0,,,6.58,23.944098360655737,2775.03,80.67404371584699,1.0559016393442633,546.6243478260872,0
Assam,Bongaigaon,2021,Onion,Whole Year,356.0,,,1486.0,,,4.17,24.142438356164387,1759.46,78.18487671232877,0.8575616438356128,-468.945652173913,0
Assam,Bongaigaon,2021,Potato,Whole Year,3056.0,,,19108.0,,,6.25,24.142438356164387,1759.46,78.18487671232877,0.8575616438356128,-468.945652173913,0
Assam,Bongaigaon,2022,Onion,Whole Year,361.0,,,1516.0,,,4.2,23.9772602739726,2288.3,81.03709589041095,1.0227397260273996,59.89434782608714,0
Assam,Bongaigaon,2022,Potato,Whole Year,3055.0,,,30146.0,,,9.87,23.9772602739726,2288.3,81.03709589041095,1.0227397260273996,59.89434782608714,0
Assam,Cachar,2015,Onion,Whole Year,86.0,,,1138.0,,,13.23,22.81616438356164,2264.08,79.0475890410959,2.1838356164383583,69.81999999999971,1
Assam,Cachar,2015,Potato,Whole Year,2148.0,,,9683.0,,,4.51,22.81616438356164,2264.08,79.0475890410959,2.1838356164383583,69.81999999999971,0
Assam,Cachar,2016,Onion,Whole Year,78.0,,,1038.0,,,13.31,23.18775956284153,2370.45,80.5037431693989,1.8122404371584686,176.1899999999996,1
Assam,Cachar,2016,Potato,Whole Year,2358.0,,,13560.0,,,5.75,23.18775956284153,2370.45,80.5037431693989,1.8122404371584686,176.1899999999996,0
Assam,Cachar,2017,Onion,Whole Year,72.0,,,965.0,,,13.4,22.85972602739726,2868.25,81.30843835616439,2.1402739726027384,673.9899999999998,1
Assam,Cachar,2017,Potato,Whole Year,2434.0,,,12891.0,,,5.3,22.85972602739726,2868.25,81.30843835616439,2.1402739726027384,673.9899999999998,0
Assam,Cachar,2018,Onion,Whole Year,53.0,,,708.0,,,13.36,22.41260273972603,1904.39,80.51038356164383,2.5873972602739705,-289.8700000000001,1
Assam,Cachar,2018,Potato,Whole Year,2375.0,,,14093.0,,,5.93,22.41260273972603,1904.39,80.51038356164383,2.5873972602739705,-289.8700000000001,0
Assam,Cachar,2019,Onion,Whole Year,65.0,,,879.0,,,13.52,22.840164383561643,2091.5,77.68706849315068,2.1598356164383574,-102.76000000000022,1
Assam,Cachar,2019,Potato,Whole Year,2537.0,,,14540.0,,,5.73,22.840164383561643,2091.5,77.68706849315068,2.1598356164383574,-102.76000000000022,0
Assam,Cachar,2020,Onion,Whole Year,65.0,,,879.0,,,13.52,22.49133879781421,2133.34,79.75573770491803,2.5086612021857917,-60.92000000000007,1
Assam,Cachar,2020,Potato,Whole Year,2755.0,,,20981.0,,,7.62,22.49133879781421,2133.34,79.75573770491803,2.5086612021857917,-60.92000000000007,0
Assam,Cachar,2021,Onion,Whole Year,76.0,,,1027.0,,,13.51,22.974767123287677,1541.4,76.04961643835617,2.025232876712323,-652.8600000000001,1
Assam,Cachar,2021,Potato,Whole Year,2593.0,,,13711.0,,,5.29,22.974767123287677,1541.4,76.04961643835617,2.025232876712323,-652.8600000000001,0
Assam,Cachar,2022,Onion,Whole Year,143.0,,,1933.0,,,13.52,22.53087671232877,2287.38,78.23643835616437,2.4691232876712306,93.11999999999989,1
Assam,Cachar,2022,Potato,Whole Year,2277.0,,,14474.0,,,6.36,22.53087671232877,2287.38,78.23643835616437,2.4691232876712306,93.11999999999989,0
Assam,Charaideo,2020,Onion,Whole Year,29.0,,,117.0,,,4.03,23.5872131147541,2563.8,77.67849726775957,1.4127868852459002,287.4656250000003,0
Assam,Charaideo,2020,Potato,Whole Year,123.0,,,904.0,,,7.35,23.5872131147541,2563.8,77.67849726775957,1.4127868852459002,287.4656250000003,0
Assam,Charaideo,2021,Onion,Whole Year,30.0,,,121.0,,,4.03,23.929698630136983,1747.09,75.37049315068492,1.0703013698630173,-529.244375,0
Assam,Charaideo,2021,Potato,Whole Year,140.0,,,1456.0,,,10.4,23.929698630136983,1747.09,75.37049315068492,1.0703013698630173,-529.244375,0
Assam,Charaideo,2022,Onion,Whole Year,38.0,,,165.0,,,4.34,23.33098630136986,2460.62,76.38320547945206,1.6690136986301383,184.28562499999998,0
Assam,Charaideo,2022,Potato,Whole Year,197.0,,,1860.0,,,9.44,23.33098630136986,2460.62,76.38320547945206,1.6690136986301383,184.28562499999998,0
Assam,Chirang,2015,Onion,Whole Year,200.0,,,635.0,,,3.18,24.755452054794524,2076.46,78.47942465753425,0.24454794520547551,-151.945652173913,0
Assam,Chirang,2015,Potato,Whole Year,3290.0,,,24282.0,,,7.38,24.755452054794524,2076.46,78.47942465753425,0.24454794520547551,-151.945652173913,0
Assam,Chirang,2016,Onion,Whole Year,239.0,,,851.0,,,3.56,25.05188524590164,2181.08,77.5836612021858,0.051885245901640786,-47.32565217391311,0
Assam,Chirang,2016,Potato,Whole Year,3279.0,,,26148.0,,,7.97,25.05188524590164,2181.08,77.5836612021858,0.051885245901640786,-47.32565217391311,0
Assam,Chirang,2017,Onion,Whole Year,294.0,,,1048.0,,,3.56,24.68065753424657,2280.18,79.45342465753424,0.3193424657534294,51.774347826086796,0
Assam,Chirang,2017,Potato,Whole Year,3333.0,,,23653.0,,,7.1,24.68065753424657,2280.18,79.45342465753424,0.3193424657534294,51.774347826086796,0
Assam,Chirang,2018,Onion,Whole Year,244.0,,,908.0,,,3.72,24.19564383561644,1927.4,78.24471232876712,0.8043561643835595,-301.00565217391295,0
Assam,Chirang,2018,Potato,Whole Year,3300.0,,,24667.0,,,7.47,24.19564383561644,1927.4,78.24471232876712,0.8043561643835595,-301.00565217391295,0
Assam,Chirang,2019,Onion,Whole Year,279.0,,,1067.0,,,3.82,24.106246575342464,2471.16,78.23561643835616,0.893753424657536,242.7543478260868,0
Assam,Chirang,2019,Potato,Whole Year,3615.0,,,31216.0,,,8.64,24.106246575342464,2471.16,78.23561643835616,0.893753424657536,242.7543478260868,0
Assam,Chirang,2020,Onion,Whole Year,327.0,,,2237.0,,,6.84,23.944098360655737,2775.03,80.67404371584699,1.0559016393442633,546.6243478260872,0
Assam,Chirang,2020,Potato,Whole Year,3730.0,,,27016.0,,,7.24,23.944098360655737,2775.03,80.67404371584699,1.0559016393442633,546.6243478260872,0
Assam,Chirang,2021,Onion,Whole Year,246.0,,,1683.0,,,6.84,24.142438356164387,1759.46,78.18487671232877,0.8575616438356128,-468.945652173913,0
Assam,Chirang,2021,Potato,Whole Year,3970.0,,,38487.0,,,9.69,24.142438356164387,1759.46,78.18487671232877,0.8575616438356128,-468.945652173913,0
Assam,Chirang,2022,Onion,Whole Year,300.0,,,2058.0,,,6.86,23.9772602739726,2288.3,81.03709589041095,1.0227397260273996,59.89434782608714,0
Assam,Chirang,2022,Potato,Whole Year,3544.0,,,45490.0,,,12.84,23.9772602739726,2288.3,81.03709589041095,1.0227397260273996,59.89434782608714,0
Assam,Darrang,2015,Onion,Whole Year,608.0,,,11530.0,,,18.96,24.775506849315068,1972.23,77.84060273972602,0.22449315068493192,104.18543478260858,1
Assam,Darrang,2015,Potato,Whole Year,5269.0,,,25781.0,,,4.89,24.775506849315068,1972.23,77.84060273972602,0.22449315068493192,104.18543478260858,0
Assam,Darrang,2016,Onion,Whole Year,616.0,,,11682.0,,,18.96,24.938005464480877,1823.83,77.99289617486339,0.06199453551912271,-44.21456521739151,1
Assam,Darrang,2016,Potato,Whole Year,5195.0,,,46360.0,,,8.92,24.938005464480877,1823.83,77.99289617486339,0.06199453551912271,-44.21456521739151,0
Assam,Darrang,2017,Onion,Whole Year,619.0,,,11746.0,,,18.98,24.757260273972605,1925.33,77.98178082191781,0.2427397260273949,57.28543478260849,1
Assam,Darrang,2017,Potato,Whole Year,5265.0,,,41446.0,,,7.87,24.757260273972605,1925.33,77.98178082191781,0.2427397260273949,57.28543478260849,0
Assam,Darrang,2018,Onion,Whole Year,612.0,,,11595.0,,,18.95,24.306191780821912,1591.24,77.27027397260274,0.6938082191780879,-276.8045652173914,1
Assam,Darrang,2018,Potato,Whole Year,5131.0,,,50479.0,,,9.84,24.306191780821912,1591.24,77.27027397260274,0.6938082191780879,-276.8045652173914,0
Assam,Darrang,2019,Onion,Whole Year,620.0,,,11764.0,,,18.97,24.188575342465757,2058.03,76.71819178082191,0.8114246575342428,189.98543478260876,1
Assam,Darrang,2019,Potato,Whole Year,5070.0,,,50021.0,,,9.87,24.188575342465757,2058.03,76.71819178082191,0.8114246575342428,189.98543478260876,0
Assam,Darrang,2020,Onion,Whole Year,628.0,,,11916.0,,,18.97,24.01800546448088,2136.79,79.42101092896175,0.9819945355191209,268.7454347826085,1
Assam,Darrang,2020,Potato,Whole Year,5088.0,,,35362.0,,,6.95,24.01800546448088,2136.79,79.42101092896175,0.9819945355191209,268.7454347826085,0
Assam,Darrang,2021,Onion,Whole Year,626.0,,,11252.0,,,17.97,24.39128767123288,1322.49,75.64106849315068,0.608712328767119,-545.5545652173914,1
Assam,Darrang,2021,Potato,Whole Year,5102.0,,,40995.0,,,8.04,24.39128767123288,1322.49,75.64106849315068,0.608712328767119,-545.5545652173914,0
Assam,Darrang,2022,Onion,Whole Year,629.0,,,11929.0,,,18.97,24.16,2054.58,77.52312328767124,0.8399999999999999,186.5354347826085,1
Assam,Darrang,2022,Potato,Whole Year,5384.0,,,48989.0,,,9.1,24.16,2054.58,77.52312328767124,0.8399999999999999,186.5354347826085,0
Assam,Dhemaji,2015,Onion,Whole Year,201.0,,,352.0,,,1.75,24.49731506849315,2685.17,75.02328767123288,0.5026849315068489,-48.732826086956265,0
Assam,Dhemaji,2015,Potato,Whole Year,6070.0,,,43137.0,,,7.11,24.49731506849315,2685.17,75.02328767123288,0.5026849315068489,-48.732826086956265,0
Assam,Dhemaji,2016,Onion,Whole Year,151.0,,,365.0,,,2.42,24.89767759562841,2479.07,75.43125683060109,0.10232240437159135,-254.83282608695617,0
Assam,Dhemaji,2016,Potato,Whole Year,5510.0,,,25785.0,,,4.68,24.89767759562841,2479.07,75.43125683060109,0.10232240437159135,-254.83282608695617,0
Assam,Dhemaji,2017,Onion,Whole Year,145.0,,,353.0,,,2.43,24.94221917808219,2949.05,74.40265753424657,0.05778082191780953,215.14717391304384,0
Assam,Dhemaji,2017,Potato,Whole Year,5009.0,,,24009.0,,,4.79,24.94221917808219,2949.05,74.40265753424657,0.05778082191780953,215.14717391304384,0
Assam,Dhemaji,2018,Onion,Whole Year,142.0,,,369.0,,,2.6,24.600465753424658,2240.17,74.1442191780822,0.3995342465753424,-493.73282608695627,0
Assam,Dhemaji,2018,Potato,Whole Year,4953.0,,,21502.0,,,4.34,24.600465753424658,2240.17,74.1442191780822,0.3995342465753424,-493.73282608695627,0
