,T2M,Rain,Humidity
20160616,33.95,7.93,50.06
20160617,33.56,1.61,51.47
20160618,33.09,1.71,52.28
20160619,31.92,5.07,60.74
20160620,33.0,0.41,54.85
20160621,33.61,3.87,53.99
20160622,32.32,6.72,60.99
20160623,30.18,1.93,68.85
20160624,29.6,3.25,70.72
20160625,30.97,2.52,65.27
20160626,32.02,1.59,60.46
20160627,31.37,24.38,65.4
20160628,32.02,6.42,64.39
20160629,33.17,0.19,60.1
20160630,34.13,0.0,54.68
20160701,32.41,10.67,65.72
20160702,28.23,17.4,83.17
20160703,27.32,19.13,84.19
20160704,27.34,12.72,82.94
20160705,27.61,68.81,89.28
20160706,26.56,131.42,92.08
20160707,26.39,117.89,92.97
20160708,26.87,61.57,90.96
20160709,28.57,11.19,84.08
20160710,28.95,6.85,81.25
20160711,28.18,2.97,85.41
20160712,28.33,8.41,83.8
20160713,28.33,6.44,85.57
20160714,27.76,3.08,86.24
20160715,26.47,23.55,91.88
20160716,27.42,21.26,87.23
20160717,26.26,20.24,88.67
20160718,26.7,2.48,86.14
20160719,26.82,0.39,86.96
20160720,27.94,3.38,84.06
20160721,29.0,2.7,79.52
20160722,28.91,8.31,81.13
20160723,28.28,3.77,82.95
20160724,27.72,1.48,85.78
20160725,27.62,3.23,89.21
20160726,26.77,22.3,90.16
20160727,26.5,5.07,88.64
20160728,27.09,0.62,85.67
20160729,26.63,24.32,88.68
20160730,27.34,16.74,85.92
20160731,26.81,4.07,87.11
20160801,26.71,10.67,86.68
20160802,27.36,9.6,84.75
20160803,27.37,17.79,86.85
20160804,27.41,9.6,89.3
20160805,27.83,10.95,85.49
20160806,27.62,10.68,88.64
20160807,27.29,26.06,92.0
20160808,25.38,14.97,91.29
20160809,26.3,3.61,88.44
20160810,25.49,1.41,91.81
20160811,26.22,1.22,90.0
20160812,26.11,8.69,90.24
20160813,27.17,9.59,89.21
20160814,26.91,25.4,90.62
20160815,26.45,55.81,92.3
20160816,25.61,78.76,93.56
20160817,25.63,28.92,92.9
20160818,25.63,57.9,92.24
20160819,25.22,106.28,93.33
20160820,24.79,1.71,90.96
20160821,24.86,0.01,89.46
20160822,25.69,7.63,88.21
20160823,25.15,7.62,93.9
20160824,26.67,1.2,88.14
20160825,26.92,11.16,87.87
20160826,26.85,15.7,90.84
20160827,26.87,3.52,89.05
20160828,27.55,0.09,86.15
20160829,28.31,4.75,84.3
20160830,27.01,7.31,90.53
20160831,26.59,7.84,89.92
20160901,26.06,1.71,88.98
20160902,26.38,3.16,89.11
20160903,26.56,0.58,88.38
20160904,26.41,0.69,86.92
20160905,25.51,0.13,85.94
20160906,25.02,0.0,86.53
20160907,25.36,0.0,87.08
20160908,25.93,0.0,86.81
20160909,25.67,0.0,87.85
20160910,26.66,0.14,85.06
20160911,26.71,0.03,84.93
20160912,27.0,0.23,81.48
20160913,26.34,6.83,84.89
20160914,25.92,6.87,88.47
20160915,26.05,5.93,88.88
20160916,26.59,2.83,87.43
20160917,27.13,15.45,85.15
20160918,26.83,6.66,87.22
20160919,26.95,1.54,84.6
20160920,27.66,2.8,80.53
20160921,26.9,5.59,85.94
20160922,25.87,1.03,89.57
20160923,26.34,0.71,87.62
20160924,24.92,14.08,93.57
20160925,25.94,7.11,88.42
20160926,26.2,2.75,88.14
20160927,25.57,1.38,88.3
20160928,25.69,9.42,86.56
20160929,25.38,8.0,89.65
20160930,26.06,7.27,89.55
20161001,25.92,0.84,90.76
20161002,26.67,0.11,85.5
20161003,27.0,0.04,83.35
20161004,26.61,0.0,85.19
20161005,26.4,3.26,86.71
20161006,26.11,2.53,86.34
20161007,25.93,1.79,83.92
20161008,26.28,2.27,81.12
20161009,25.77,0.11,76.27
20161010,25.07,0.0,78.16
20161011,24.48,0.0,77.71
20161012,23.51,0.0,76.07
20161013,23.9,0.0,68.48
20161014,23.55,0.0,66.46
20161015,23.67,0.0,61.52
20161016,22.93,0.0,64.68
20161017,23.33,0.0,56.13
20161018,22.71,0.0,61.03
20161019,21.9,0.0,63.33
20161020,22.43,0.0,61.4
20161021,22.62,0.0,65.82
20161022,22.4,0.0,69.68
20161023,21.91,0.0,70.07
20161024,21.81,0.0,75.61
20161025,22.45,0.0,74.99
20161026,22.5,0.0,65.56
20161027,21.98,0.0,56.68
20161028,21.71,0.0,54.06
20161029,20.82,0.0,60.85
20161030,20.29,0.0,63.51
20161031,19.39,0.0,73.18
20161101,19.69,0.0,69.12
20161102,19.87,0.0,68.59
20161103,20.76,0.0,63.42
20161104,21.25,0.0,62.44
20161105,21.12,0.0,59.5
20161106,19.63,0.0,64.3
20161107,19.51,0.0,68.61
20161108,18.19,0.0,62.18
20161109,16.87,0.0,61.42
20161110,17.78,0.0,56.84
20161111,18.16,0.0,56.4
20161112,18.58,0.0,54.92
20161113,18.94,0.0,54.06
20161114,18.37,0.0,61.1
20161115,19.4,0.0,58.55
20161116,19.59,0.0,58.0
20161117,18.75,0.0,56.43
20161118,17.46,0.0,59.92
