,T2M,Rain,Humidity
20170117,16.69,0.0,53.24
20170118,16.71,0.0,55.58
20170119,16.62,0.0,55.35
20170120,16.83,0.0,54.8
20170121,15.78,0.0,51.99
20170122,16.17,0.0,48.64
20170123,17.65,0.0,56.66
20170124,18.1,0.0,58.59
20170125,18.13,0.0,54.42
20170126,20.59,0.0,48.47
20170127,23.06,0.83,45.85
20170128,18.34,2.79,66.0
20170129,17.18,0.0,60.53
20170130,17.69,0.0,54.81
20170131,17.74,0.0,50.53
20170201,17.97,0.0,50.11
20170202,17.94,0.0,51.57
20170203,16.82,0.0,54.23
20170204,18.71,0.0,50.67
20170205,20.35,0.0,47.96
20170206,21.18,0.0,48.44
20170207,20.06,0.0,48.2
20170208,19.05,0.0,37.75
20170209,19.56,0.0,36.53
20170210,19.44,0.0,41.42
20170211,20.11,0.0,39.44
20170212,21.72,0.0,42.98
20170213,20.78,0.0,55.67
20170214,21.51,0.0,49.47
20170215,21.46,0.0,44.25
20170216,20.36,0.0,40.32
20170217,21.31,0.0,32.85
20170218,23.08,0.0,35.98
20170219,23.19,0.0,43.98
20170220,23.35,0.0,44.32
20170221,25.45,0.0,36.62
20170222,24.36,0.0,38.26
20170223,21.51,0.0,28.93
20170224,19.97,0.0,26.97
20170225,19.55,0.0,27.25
20170226,20.88,0.0,29.35
20170227,21.7,0.0,27.94
20170228,21.82,0.0,27.59
20170301,23.43,0.0,28.86
20170302,25.82,0.0,31.06
20170303,26.79,0.0,32.16
20170304,26.89,0.48,32.14
20170305,25.3,1.42,39.06
20170306,22.51,0.0,25.34
20170307,23.77,0.0,21.98
20170308,25.17,0.01,24.94
20170309,25.29,0.09,46.54
20170310,27.09,7.26,50.63
20170311,22.91,3.2,64.3
20170312,22.28,0.09,39.84
20170313,20.43,0.0,29.59
20170314,21.93,0.0,25.92
20170315,21.55,0.0,28.37
20170316,22.7,0.0,26.5
20170317,25.71,0.0,27.74
20170318,25.35,0.27,27.32
20170319,22.76,0.39,34.38
20170320,23.23,0.59,50.45
20170321,25.18,1.06,33.69
20170322,26.53,0.04,26.97
20170323,27.26,0.0,35.51
20170324,29.65,0.0,31.6
20170325,29.2,4.71,35.75
20170326,28.67,0.04,39.04
20170327,30.21,0.0,27.58
20170328,29.88,1.35,33.05
20170329,30.44,0.08,42.77
20170330,31.82,0.0,29.22
20170331,32.15,0.0,23.05
20170401,32.18,0.0,27.78
20170402,34.09,0.0,15.79
20170403,33.05,0.0,19.01
20170404,31.48,0.0,29.65
20170405,30.79,0.0,44.85
20170406,32.57,0.12,43.27
20170407,34.29,0.14,38.7
20170408,34.44,1.1,35.48
20170409,32.01,0.22,15.99
20170410,29.45,0.0,11.24
20170411,29.47,0.0,11.86
20170412,31.38,0.0,11.98
20170413,31.03,0.0,18.24
20170414,31.63,0.01,37.89
20170415,31.86,1.07,34.33
20170416,30.95,0.58,46.08
20170417,31.16,0.0,42.21
20170418,33.37,0.15,37.72
20170419,32.26,7.57,54.2
20170420,31.94,0.91,52.62
20170421,31.65,3.5,54.95
20170422,30.75,6.26,58.7
20170423,30.35,5.33,57.02
20170424,31.88,2.87,50.91
20170425,33.87,0.0,29.9
20170426,33.09,0.0,25.03
20170427,33.2,0.0,26.18
20170428,33.35,0.09,23.45
20170429,34.25,0.0,23.6
20170430,34.03,0.22,38.86
20170501,33.17,3.22,43.94
20170502,32.18,1.28,45.42
20170503,33.2,0.01,32.81
20170504,33.93,0.0,30.74
20170505,35.44,0.25,23.86
20170506,34.87,0.0,25.29
20170507,33.91,0.0,44.23
20170508,34.49,0.53,44.22
20170509,32.52,8.56,50.16
20170510,32.58,1.87,48.77
20170511,34.05,1.44,46.07
20170512,33.97,1.65,44.44
20170513,32.94,4.92,51.53
20170514,34.24,0.28,44.5
20170515,34.25,1.04,49.5
20170516,32.87,7.32,57.91
20170517,31.8,8.35,63.76
20170518,33.96,3.48,51.65
