,T2M,Rain,Humidity
20170420,31.44,6.46,62.76
20170421,32.02,6.8,62.33
20170422,32.35,5.24,61.54
20170423,31.3,9.97,64.92
20170424,31.93,8.49,61.82
20170425,32.97,5.63,58.22
20170426,33.66,0.02,49.53
20170427,33.16,0.07,51.71
20170428,32.83,2.24,53.09
20170429,33.51,0.05,51.23
20170430,32.94,5.31,53.87
20170501,29.45,44.78,72.53
20170502,30.5,0.82,62.01
20170503,31.39,3.64,58.65
20170504,32.12,0.0,56.28
20170505,33.12,0.17,53.8
20170506,33.21,1.23,55.7
20170507,33.04,0.58,56.1
20170508,32.99,0.52,52.29
20170509,31.56,0.33,58.23
20170510,30.69,6.6,61.18
20170511,31.93,6.31,59.69
20170512,32.09,5.72,58.81
20170513,32.63,7.11,58.16
20170514,32.93,5.59,59.9
20170515,33.31,4.12,62.26
20170516,31.87,10.22,68.19
20170517,31.64,6.91,68.19
20170518,32.16,3.4,67.02
