,T2M,Rain,Humidity
20160529,31.3,3.44,56.94
20160530,32.09,3.83,49.95
20160531,32.61,6.14,48.29
20160601,32.67,1.25,50.55
20160602,32.83,0.0,54.57
20160603,33.26,0.0,56.26
20160604,33.61,0.06,52.89
20160605,33.73,0.14,52.43
20160606,32.43,8.51,60.78
20160607,33.02,7.05,61.16
20160608,34.57,1.44,52.56
20160609,32.85,21.67,61.8
20160610,34.3,0.16,49.51
20160611,35.48,1.53,38.91
20160612,35.07,6.72,47.93
20160613,33.8,10.85,58.5
20160614,33.36,1.05,57.97
20160615,33.91,9.31,57.22
20160616,31.31,7.94,70.54
20160617,31.17,12.24,69.34
20160618,29.67,9.46,81.53
20160619,31.15,2.21,71.43
20160620,31.72,2.22,67.09
20160621,30.1,61.76,79.04
20160622,28.96,17.36,85.99
20160623,29.33,4.28,81.92
20160624,29.21,13.88,86.36
20160625,29.87,8.07,81.91
20160626,30.58,3.57,78.88
20160627,30.8,6.08,78.73
20160628,30.3,0.57,81.64
20160629,30.95,0.19,78.39
20160630,30.57,1.58,78.28
20160701,29.26,5.49,84.58
20160702,28.79,7.16,85.21
20160703,29.16,22.43,87.52
20160704,29.12,31.49,87.03
20160705,29.31,11.47,87.75
20160706,29.25,9.26,86.2
20160707,29.84,6.86,85.37
20160708,29.76,2.63,86.19
20160709,30.08,4.22,83.34
20160710,29.37,2.93,83.49
20160711,29.7,4.82,83.77
20160712,30.04,2.72,82.85
20160713,30.13,4.91,82.68
20160714,28.91,4.77,89.94
20160715,29.03,18.05,89.07
20160716,28.65,40.81,90.93
20160717,28.7,42.82,89.02
20160718,28.94,14.55,85.83
20160719,28.97,15.81,86.84
20160720,29.73,26.23,86.4
20160721,29.63,7.0,86.43
20160722,28.39,11.29,90.28
20160723,27.23,31.89,93.83
20160724,28.42,30.7,87.26
20160725,27.19,16.95,92.93
20160726,27.73,18.65,87.77
20160727,28.21,2.28,86.78
20160728,28.08,4.11,88.41
20160729,28.92,6.81,84.05
20160730,29.18,12.46,82.8
20160731,29.51,5.08,81.47
20160801,30.24,3.98,81.66
20160802,27.98,7.07,91.57
20160803,28.78,0.98,87.8
20160804,29.05,0.12,89.19
20160805,29.02,0.69,87.55
20160806,28.48,2.15,89.26
20160807,28.55,4.65,89.39
20160808,28.74,4.25,87.86
20160809,29.17,3.73,84.47
20160810,28.73,3.54,87.02
20160811,28.21,7.23,90.34
20160812,28.98,1.99,86.11
20160813,29.23,1.84,84.84
20160814,29.23,4.21,86.14
20160815,28.77,4.99,88.48
20160816,28.89,5.31,87.56
20160817,29.13,5.12,86.64
20160818,28.49,0.56,89.54
20160819,28.83,0.27,84.93
20160820,29.54,0.13,80.75
20160821,29.07,6.0,86.67
20160822,27.68,9.28,90.76
20160823,28.37,0.09,82.76
20160824,29.64,0.04,77.91
20160825,30.89,3.59,78.23
20160826,29.06,8.23,87.34
20160827,28.96,0.16,83.66
20160828,29.74,0.52,80.72
20160829,29.47,3.54,83.27
20160830,29.15,18.12,86.0
20160831,28.66,4.48,88.3
20160901,28.34,10.45,89.86
20160902,28.54,19.03,90.17
20160903,28.64,20.61,89.3
20160904,28.23,14.6,90.36
20160905,28.92,11.9,82.61
20160906,28.69,9.63,84.57
20160907,28.06,8.22,90.85
20160908,28.47,2.41,87.64
20160909,28.88,0.99,85.77
20160910,27.61,20.88,91.6
20160911,27.84,27.46,89.89
20160912,27.72,28.76,90.03
20160913,28.41,6.53,86.63
20160914,27.82,0.74,88.3
20160915,28.46,2.36,85.31
20160916,28.75,19.02,86.97
20160917,27.83,18.07,90.61
20160918,28.02,17.76,89.25
20160919,28.34,9.71,86.6
20160920,27.66,5.09,91.8
20160921,26.6,20.59,92.04
20160922,26.86,3.02,86.73
20160923,26.7,7.66,90.61
20160924,25.98,23.34,93.85
20160925,26.32,39.84,93.28
20160926,26.14,8.8,90.18
20160927,26.54,5.7,90.14
20160928,27.83,4.53,85.26
20160929,28.34,3.69,84.84
20160930,27.96,1.24,89.38
20161001,28.32,0.23,85.16
20161002,27.7,0.35,88.39
20161003,27.87,3.32,87.89
20161004,28.34,0.3,84.86
20161005,28.67,0.98,83.72
20161006,28.83,2.91,83.52
20161007,27.9,10.25,86.94
20161008,27.35,10.93,88.8
20161009,26.57,10.1,91.92
20161010,26.49,3.21,89.94
20161011,27.1,7.95,85.31
20161012,26.23,4.73,85.3
20161013,24.77,0.62,85.88
20161014,25.38,0.68,82.78
20161015,24.59,0.09,83.68
20161016,25.21,0.0,82.57
20161017,25.38,0.0,82.81
20161018,24.83,0.0,79.17
20161019,23.47,0.0,78.88
20161020,23.45,0.0,79.73
20161021,23.44,0.0,81.94
20161022,23.52,0.0,80.0
20161023,23.0,0.0,85.31
20161024,23.05,0.0,84.24
20161025,23.43,0.0,81.57
20161026,24.21,0.0,73.52
20161027,24.6,0.0,74.57
20161028,24.35,0.0,74.9
20161029,24.17,0.0,75.6
20161030,24.06,0.0,76.02
20161031,23.55,0.0,72.16
20161101,23.08,0.0,77.31
20161102,24.57,0.0,73.67
20161103,24.66,0.0,72.37
20161104,23.31,0.0,69.33
20161105,23.66,0.0,68.87
20161106,22.38,0.0,73.94
20161107,21.33,0.0,77.81
20161108,20.25,0.0,77.55
20161109,20.4,0.0,79.11
20161110,20.93,0.0,82.33
20161111,21.22,0.0,81.01
20161112,20.96,0.0,79.18
20161113,20.14,0.0,78.68
20161114,18.92,0.0,76.57
20161115,18.22,0.0,74.67
20161116,18.0,0.0,71.36
20161117,18.07,0.0,69.54
20161118,17.55,0.0,76.21
20161119,17.8,0.0,77.18
20161120,19.27,0.0,75.63
20161121,19.05,0.0,79.12
20161122,17.98,0.0,82.03
20161123,17.87,0.0,81.83
20161124,18.5,0.0,79.73
20161125,18.33,0.0,79.37
20161126,19.34,0.0,77.97
20161127,20.35,0.0,78.02
20161128,19.88,0.0,77.85
20161129,20.44,0.0,78.63
20161130,21.33,0.0,78.17
20161201,21.43,0.0,79.34
20161202,20.44,0.0,81.48
20161203,19.68,0.0,81.89
20161204,17.05,0.0,76.25
20161205,15.56,0.0,73.18
20161206,17.27,0.0,70.33
20161207,18.31,0.0,72.99
20161208,17.13,0.0,76.61
20161209,15.95,0.0,73.5
20161210,15.12,0.0,71.54
20161211,14.66,0.0,72.12
20161212,14.6,0.0,76.26
20161213,14.82,0.0,73.2
20161214,14.34,0.0,71.51
20161215,14.6,0.0,67.75
20161216,15.53,0.03,67.76
20161217,16.46,0.01,72.4
20161218,16.59,0.0,75.61
20161219,15.82,0.0,71.92
20161220,13.8,0.0,72.75
20161221,13.96,0.0,68.4
20161222,16.07,0.0,63.74
20161223,16.84,0.0,70.67
20161224,16.46,0.0,73.61
20161225,18.05,0.0,69.73
20161226,17.62,0.17,75.68
20161227,16.34,0.1,72.33
20161228,15.64,0.0,64.68
20161229,16.81,0.0,62.87
20161230,17.76,0.0,69.32
20161231,18.51,0.0,70.78
20170101,19.6,0.0,70.29
20170102,19.53,0.02,68.63
20170103,18.84,0.1,68.09
20170104,16.82,0.0,67.67
20170105,15.57,0.01,63.13
20170106,16.46,0.0,59.25
20170107,17.15,0.0,55.82
20170108,18.18,0.0,53.52
20170109,18.01,0.0,59.51
20170110,16.77,0.0,70.0
20170111,15.68,0.0,63.04
20170112,12.94,0.0,46.06
