,T2M,Rain,Humidity
20170319,19.25,6.03,69.97
20170320,18.96,0.53,72.42
20170321,19.18,0.01,70.01
20170322,21.59,0.0,64.2
20170323,23.78,0.02,60.39
20170324,23.74,3.87,66.87
20170325,23.05,2.38,72.7
20170326,23.14,7.95,71.87
20170327,22.26,3.97,75.34
20170328,22.89,3.95,75.26
20170329,23.88,3.72,73.06
20170330,20.55,14.47,90.21
20170331,24.95,0.93,70.12
20170401,22.44,26.67,83.87
20170402,22.26,38.83,84.64
20170403,23.29,6.59,74.32
20170404,20.55,4.44,84.2
20170405,22.36,0.07,71.33
20170406,24.48,0.72,64.48
20170407,25.26,2.81,71.49
20170408,26.25,9.81,74.72
20170409,27.14,6.22,63.98
20170410,25.37,1.83,68.51
20170411,25.47,0.29,62.36
20170412,25.62,0.0,57.97
20170413,26.95,0.0,57.21
20170414,26.66,0.0,61.75
20170415,27.09,1.04,63.55
20170416,24.6,1.02,72.3
20170417,25.02,0.05,65.29
20170418,26.92,0.03,59.48
20170419,27.3,0.7,67.52
20170420,24.65,8.89,79.08
20170421,24.67,1.72,75.6
20170422,24.71,2.39,80.57
20170423,24.9,14.43,76.94
20170424,25.21,8.31,77.18
20170425,24.52,33.51,80.26
20170426,26.37,35.15,71.77
20170427,26.27,11.52,64.5
20170428,25.6,30.97,72.29
20170429,24.71,9.47,75.17
20170430,23.88,7.22,79.97
20170501,26.07,5.07,71.27
20170502,26.18,2.39,72.77
20170503,23.99,1.15,75.9
20170504,26.37,16.98,72.55
20170505,26.76,20.49,70.82
20170506,25.0,5.5,75.04
20170507,25.67,3.16,73.42
20170508,26.63,0.01,71.41
20170509,27.32,3.39,76.04
20170510,26.62,2.87,75.18
20170511,26.19,6.39,72.75
20170512,28.41,1.9,66.98
20170513,28.6,4.43,71.31
20170514,26.91,3.07,79.9
20170515,28.61,6.13,69.79
20170516,24.35,2.86,80.14
20170517,26.76,0.95,68.64
20170518,27.82,18.78,71.46
