,T2M,Rain,Humidity
20161022,28.12,0.36,71.31
20161023,28.68,1.41,66.72
20161024,29.09,0.09,63.51
20161025,29.06,0.47,64.52
20161026,28.12,0.28,69.16
20161027,28.56,0.03,66.58
20161028,29.64,0.03,58.0
20161029,30.03,1.74,61.72
20161030,28.59,13.34,75.33
20161031,27.6,18.73,80.57
20161101,26.95,15.9,81.39
20161102,27.24,11.5,78.52
20161103,26.34,6.83,82.09
20161104,27.1,5.83,82.61
20161105,27.67,1.06,79.55
20161106,28.23,0.61,72.82
20161107,27.39,0.17,71.74
20161108,27.62,4.14,73.71
20161109,26.7,12.13,77.66
20161110,26.66,0.18,69.93
20161111,26.94,0.14,73.07
20161112,27.55,0.48,75.19
20161113,27.67,2.9,78.36
20161114,27.16,15.47,82.56
20161115,27.01,10.29,80.4
20161116,26.71,3.08,81.73
20161117,26.57,5.0,85.48
20161118,27.1,0.67,79.41
20161119,25.73,3.78,84.12
20161120,26.47,0.98,81.38
20161121,26.9,3.97,79.65
20161122,27.08,3.32,80.71
20161123,26.82,0.62,78.65
20161124,25.98,0.01,71.39
20161125,25.98,0.0,74.3
20161126,26.36,0.0,73.14
20161127,26.17,0.02,69.63
20161128,24.72,0.0,67.67
20161129,25.19,0.0,67.41
20161130,25.33,0.0,66.67
20161201,25.32,0.47,66.45
20161202,26.0,13.66,82.44
20161203,26.53,2.32,80.49
20161204,26.61,2.73,79.33
20161205,27.22,0.7,78.07
20161206,26.39,0.74,73.08
20161207,26.12,0.03,72.06
20161208,26.82,9.92,78.89
20161209,26.49,9.33,80.88
20161210,27.56,0.12,74.84
20161211,26.62,0.0,70.26
20161212,27.1,0.0,65.26
20161213,26.96,0.14,68.4
20161214,25.96,0.01,69.18
20161215,26.53,0.0,71.2
20161216,26.9,0.01,74.11
20161217,26.93,0.01,71.65
20161218,26.48,0.0,71.0
20161219,26.81,0.13,67.31
20161220,26.46,1.95,78.45
20161221,27.27,0.21,77.78
20161222,26.88,0.01,71.16
20161223,26.13,0.01,66.69
20161224,25.54,0.0,65.46
20161225,25.37,0.0,66.61
20161226,25.75,0.0,67.63
20161227,26.96,2.32,73.56
20161228,26.95,4.03,78.67
20161229,26.79,2.69,76.11
20161230,26.45,0.02,68.44
20161231,25.68,0.0,65.91
20170101,26.14,0.01,68.36
20170102,26.82,0.0,68.71
20170103,26.53,0.0,67.79
20170104,25.85,0.0,63.19
20170105,26.07,0.0,66.25
20170106,26.14,0.0,64.56
20170107,26.21,0.0,65.31
20170108,25.88,0.0,63.39
20170109,25.51,0.0,60.16
20170110,25.89,0.0,60.59
20170111,26.72,0.0,58.8
20170112,26.59,0.0,63.73
20170113,26.81,0.0,64.34
20170114,27.07,0.0,61.94
20170115,26.48,0.0,65.09
20170116,26.59,0.0,64.68
20170117,26.08,0.0,59.06
20170118,25.47,0.0,60.49
20170119,26.2,0.0,61.47
20170120,27.29,0.43,64.13
20170121,25.94,10.64,82.0
20170122,26.3,3.18,75.93
20170123,26.17,0.02,70.86
20170124,25.97,0.02,69.01
20170125,26.22,0.56,71.85
20170126,26.28,1.3,78.43
20170127,25.92,6.94,85.43
20170128,26.54,3.73,80.32
20170129,27.1,2.07,77.61
20170130,27.36,0.09,70.87
20170131,26.69,0.0,68.85
20170201,25.92,0.0,67.71
20170202,25.75,0.0,65.85
20170203,25.66,0.0,64.2
20170204,25.96,0.0,63.26
20170205,25.8,0.0,59.24
20170206,26.28,0.0,62.36
20170207,26.98,0.01,60.6
20170208,26.12,0.0,57.16
20170209,25.66,0.0,62.25
20170210,26.16,0.0,63.51
20170211,26.55,0.0,63.09
20170212,26.71,0.0,60.12
20170213,27.02,0.05,63.5
20170214,27.41,1.68,72.02
20170215,27.95,0.18,63.72
20170216,26.98,0.0,64.14
20170217,26.73,0.0,57.52
20170218,27.16,0.0,59.43
20170219,27.27,0.0,59.54
20170220,28.77,0.0,54.29
20170221,29.32,0.0,59.37
20170222,28.98,0.0,61.88
20170223,28.55,0.0,63.73
20170224,28.18,0.0,63.51
20170225,28.03,0.0,63.59
20170226,28.11,0.0,60.0
20170227,27.89,0.0,63.31
20170228,28.16,0.02,67.9
20170301,28.32,0.0,62.25
20170302,28.66,0.29,64.12
20170303,29.06,1.11,66.18
20170304,28.04,2.02,71.54
20170305,29.48,0.31,63.78
20170306,29.22,2.66,69.77
20170307,29.81,0.47,65.57
20170308,29.72,1.51,66.93
20170309,29.49,2.43,68.66
20170310,29.18,3.69,71.46
20170311,28.67,4.39,72.99
20170312,29.49,0.69,64.58
20170313,29.65,0.25,65.5
20170314,29.3,2.28,69.3
20170315,28.48,5.2,74.22
20170316,27.38,2.02,76.99
20170317,29.03,0.85,67.54
20170318,29.42,0.59,66.97
20170319,30.34,0.28,64.72
20170320,30.72,0.47,61.71
20170321,30.53,0.54,60.79
20170322,30.35,0.07,59.95
20170323,30.21,0.0,58.0
20170324,29.61,0.0,52.62
20170325,29.51,0.0,50.69
20170326,29.33,0.0,57.31
20170327,29.69,0.0,56.84
20170328,30.09,0.02,59.92
20170329,30.72,0.01,57.63
20170330,31.04,0.46,60.57
20170331,30.77,2.46,63.77
20170401,31.03,0.01,60.94
20170402,31.23,0.18,60.51
20170403,31.46,0.63,62.31
20170404,31.4,0.02,61.19
20170405,32.18,0.01,57.26
20170406,31.8,0.91,59.41
20170407,31.82,0.58,59.3
20170408,31.11,0.16,59.73
20170409,30.82,1.69,64.85
20170410,31.44,0.15,60.05
20170411,31.93,0.27,59.63
20170412,31.7,0.3,61.76
20170413,31.75,0.6,63.01
20170414,32.37,0.3,58.69
20170415,32.84,0.01,56.0
20170416,32.97,0.01,55.71
20170417,33.29,0.0,53.54
20170418,33.02,0.0,53.28
20170419,32.88,0.01,55.24
20170420,32.56,0.06,55.5
20170421,32.48,0.01,56.84
20170422,32.78,0.07,55.49
20170423,32.89,0.27,56.91
20170424,33.33,0.07,53.14
20170425,33.21,0.0,54.14
20170426,32.89,0.41,56.67
20170427,32.79,0.29,57.36
20170428,32.35,0.28,58.88
20170429,32.34,0.22,57.48
20170430,31.63,0.21,60.57
20170501,31.57,0.44,61.15
20170502,31.8,0.84,58.71
20170503,31.23,1.26,61.1
20170504,31.41,0.16,60.17
20170505,31.48,0.22,61.43
20170506,30.83,1.32,66.46
20170507,31.51,0.21,62.06
20170508,32.06,0.37,56.2
20170509,32.33,0.19,54.07
20170510,30.97,2.24,65.59
20170511,30.41,0.68,66.52
20170512,30.76,1.6,67.09
20170513,30.23,5.59,72.25
20170514,31.16,3.14,63.75
20170515,31.0,0.12,67.54
20170516,31.01,0.15,68.52
20170517,31.48,0.26,66.42
20170518,31.06,4.7,67.31
